129,,0.011182122630998492,0.06394649984277025,0.09680166620076919,0.009729965232616785,0.005564026465183314,0.552304187569083,0.012967346591532838
130,,0.010991288853657185,0.056953462669435816,0.08757782376998541,0.009810720447792996,0.005292675272105452,0.5210771833147322,0.018250106366313235
131,,0.009479046181528544,0.06378914285831305,0.08846162259578705,0.009531045678470816,0.004919620424185937,0.5954241532756358,0.01419853392646325
132,,0.009142134737755572,0.05522223771074597,0.08723045963109756,0.009564454143163653,0.005178097887819975,0.5460104476736516,0.011629523763585151
133,,0.009417314610291957,0.059317512604959155,0.10392719319432366,0.008968310650171979,0.00453858954869971,0.5242022913937666,0.01160311119212788
134,,0.008396821377836929,0.054276207819276924,0.09853899951796143,0.010578785400495542,0.004953429378017935,0.6200862439615386,0.011288563327445668
135,,0.008568992911438858,0.05653232796763887,0.09669707377954405,0.009153690659536086,0.0043372640906529005,0.4867746793798038,0.010489492638188661
136,,0.007398897858469614,0.05445872422839914,0.08580295520321447,0.008449447038108293,0.004259295984912588,0.595313882614885,0.009905628157703548
137,,0.008023799380420573,0.054895049614869816,0.10208197886846504,0.007316137630283376,0.0037433186113568287,0.7220323031350058,0.00921718883138074
138,,0.008020559071126032,0.05206390968999084,0.11133350653155726,0.00786400028951086,0.004213837693369358,0.4813144698739052,0.009136452585724847
139,,0.007003094573809328,0.04802291341582123,0.17804536284232625,0.0072694658211489415,0.00323836207960029,0.49752533919349007,0.010551915536349526
140,,0.006945569785691949,0.04979038832291048,0.16017211450605975,0.007835492666107507,0.0031258853948294965,0.5938816692147936,0.00958837508128918
141,,0.006750043243293327,0.049879485551191836,0.19054647879484965,0.0070520146008656946,0.0038518006882478236,0.5182258244603872,0.008788532441557974
142,,0.0063473712971281945,0.05528718842839708,0.16093588995994354,0.006295181978113797,0.003239163424230504,0.6815268203616143,0.00866959322605054
143,,0.005672446610786173,0.054248759766318363,0.1806412549879478,0.006709475291664807,0.0028887919195433507,0.6923322000369734,0.008636872633360326
144,,0.0057973042268268,0.05283670274122637,0.2699219451418945,0.007977889920584857,0.0029594384808549466,0.621397550753793,0.007653616071317573
145,,0.005491052483379537,0.056463803282501744,0.17262038346760128,0.005332490797534737,0.002724188482103755,0.8088750559912652,0.007680278546081818
146,,0.005383820997608103,0.050916674383440795,0.24248594559577047,0.0065018899125826295,0.0024899599277794513,0.6342217194182532,0.006983900135287977
147,,0.005472470013120649,0.05367653693775742,0.17916770496082549,0.005873476089054377,0.0025593651731840657,0.5891053894648747,0.0067549543878139585
148,,0.0044978000822343996,0.05726288552491032,0.3208055084761308,0.005404166957572559,0.0028081450587594693,0.793674463596271,0.023846500298977658
